GameTime,ScenarioTime,FrameRate,FrameRate-XRDevice,Frame Number,a,steering,Websocket_message_timestamp,Websocket_message_category,Websocket_message_action,v_x,v_y,v_z,x,y,z,r_x,r_y,r_z
236.6954,213.865126,0.013984,0.0,21397,0.0,0.0,1722352303,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
236.7371,213.906782,0.013938,0.0,21400,0.0,0.0,1722352303,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
236.7791,213.948774,0.013965,0.0,21403,0.0,0.0,1722352303,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
236.8209,213.990629,0.013966,0.0,21406,0.0,0.0,1722352303,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
236.8627,214.032454,0.013949,0.0,21409,0.0,0.0,1722352303,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
236.9048,214.074568,0.013976,0.0,21412,0.0,0.0,1722352303,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
236.9465,214.11627,0.013938,0.0,21415,0.0,0.0,1722352303,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
236.9882,214.157942,0.013914,0.0,21418,0.0,0.0,1722352303,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.0299,214.199629,0.013906,0.0,21421,0.0,0.0,1722352303,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.0721,214.241804,0.013968,0.0,21424,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.1141,214.283812,0.013997,0.0,21427,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.156,214.325712,0.013991,0.0,21430,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.1982,214.367918,0.01404,0.0,21433,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.2401,214.409773,0.013999,0.0,21436,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.2817,214.451445,0.013945,0.0,21439,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.3237,214.493376,0.013973,0.0,21442,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.3655,214.535215,0.013957,0.0,21445,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.4076,214.577284,0.014003,0.0,21448,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.4498,214.619566,0.014072,0.0,21451,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.4917,214.661451,0.014026,0.0,21454,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.5334,214.703123,0.01396,0.0,21457,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.5751,214.744795,0.013926,0.0,21460,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.6171,214.786848,0.01397,0.0,21463,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.659,214.828764,0.013971,0.0,21466,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.701,214.870741,0.013981,0.0,21469,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.7427,214.912413,0.013936,0.0,21472,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.785,214.954741,0.014035,0.0,21475,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.827,214.996672,0.014006,0.0,21478,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.8687,215.038404,0.013957,0.0,21481,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.9104,215.080168,0.013942,0.0,21484,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.9522,215.121885,0.013922,0.0,21487,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
237.9938,215.163542,0.013906,0.0,21490,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.0359,215.20561,0.013976,0.0,21493,0.0,0.0,1722352304,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.0776,215.247282,0.013934,0.0,21496,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.1197,215.289396,0.01397,0.0,21499,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.1613,215.331068,0.01393,0.0,21502,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.203,215.372725,0.01391,0.0,21505,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.2449,215.414671,0.013942,0.0,21508,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.2866,215.456343,0.013916,0.0,21511,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.3283,215.498014,0.013904,0.0,21514,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.3699,215.539671,0.013896,0.0,21517,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.4118,215.58148,0.013919,0.0,21520,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.4537,215.623411,0.013939,0.0,21523,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.4954,215.665083,0.013916,0.0,21526,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.5372,215.706892,0.013924,0.0,21529,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.5788,215.748564,0.013908,0.0,21532,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.6206,215.790358,0.013915,0.0,21535,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.6628,215.832548,0.013969,0.0,21538,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.7049,215.874586,0.01399,0.0,21541,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.7466,215.916349,0.013955,0.0,21544,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.7883,215.958021,0.013924,0.0,21547,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.83,215.999678,0.013907,0.0,21550,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.8717,216.041395,0.013903,0.0,21553,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.9133,216.083067,0.013897,0.0,21556,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.9555,216.125212,0.013972,0.0,21559,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
238.9972,216.166883,0.013932,0.0,21562,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.0399,216.209639,0.014104,0.0,21565,0.0,0.0,1722352305,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.0819,216.2516,0.014052,0.0,21568,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.1236,216.293303,0.01398,0.0,21571,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.1653,216.335005,0.013941,0.0,21574,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.2074,216.377089,0.013968,0.0,21577,0.0,0.0,1722352306,N-back, 7,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.2495,216.419172,0.013982,0.0,21580,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.2915,216.461256,0.014021,0.0,21583,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.3333,216.503004,0.013968,0.0,21586,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.3755,216.54521,0.014027,0.0,21589,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.4173,216.587004,0.013983,0.0,21592,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.4592,216.628904,0.013976,0.0,21595,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.5009,216.670576,0.013934,0.0,21598,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.5431,216.712858,0.014021,0.0,21601,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.5848,216.75453,0.013957,0.0,21604,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.6265,216.796202,0.013924,0.0,21607,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.6681,216.837858,0.013907,0.0,21610,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.7099,216.879622,0.013912,0.0,21613,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.7521,216.921843,0.013997,0.0,21616,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.7941,216.963774,0.013996,0.0,21619,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.836,217.005735,0.013988,0.0,21622,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.8782,217.047911,0.014012,0.0,21625,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.9204,217.090117,0.014032,0.0,21628,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
239.9621,217.131788,0.013962,0.0,21631,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.0041,217.173857,0.013988,0.0,21634,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.0463,217.215986,0.014028,0.0,21637,0.0,0.0,1722352306,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.0884,217.258162,0.014053,0.0,21640,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.1304,217.300123,0.014033,0.0,21643,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.1722,217.341932,0.013991,0.0,21646,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.2139,217.383619,0.013942,0.0,21649,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.2561,217.42581,0.014012,0.0,21652,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.298,217.467695,0.013985,0.0,21655,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.3398,217.509535,0.01396,0.0,21658,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.382,217.551695,0.013996,0.0,21661,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.4237,217.593443,0.013955,0.0,21664,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.4654,217.635115,0.013923,0.0,21667,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.5071,217.676786,0.013907,0.0,21670,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.5487,217.718443,0.013898,0.0,21673,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.5905,217.760191,0.013908,0.0,21676,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.6324,217.802092,0.013936,0.0,21679,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.674,217.843763,0.013913,0.0,21682,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.7158,217.885496,0.013913,0.0,21685,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.7575,217.927183,0.013905,0.0,21688,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.7996,217.969328,0.013992,0.0,21691,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.8413,218.010984,0.013941,0.0,21694,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.8829,218.052656,0.013915,0.0,21697,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.9249,218.094633,0.013942,0.0,21700,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
240.967,218.136747,0.013993,0.0,21703,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.0092,218.178938,0.014008,0.0,21706,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.0509,218.220671,0.013965,0.0,21709,0.0,0.0,1722352307,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.0929,218.262602,0.01397,0.0,21712,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.1346,218.304274,0.013932,0.0,21715,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.1763,218.345991,0.013919,0.0,21718,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.2185,218.388227,0.013997,0.0,21721,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.2605,218.43025,0.014003,0.0,21724,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.3022,218.471907,0.013947,0.0,21727,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.3446,218.514311,0.014034,0.0,21730,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.3864,218.55615,0.013984,0.0,21733,0.0,0.0,1722352308,N-back, finish_nback,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.4281,218.597807,0.013938,0.0,21736,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.4698,218.639479,0.013914,0.0,21739,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.5118,218.681486,0.013953,0.0,21742,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.5537,218.723387,0.013968,0.0,21745,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.5954,218.76515,0.013943,0.0,21748,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.6372,218.806883,0.013928,0.0,21751,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.6792,218.848936,0.01396,0.0,21754,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.7213,218.891005,0.013985,0.0,21757,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.763,218.932676,0.013939,0.0,21760,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.8047,218.974394,0.013924,0.0,21763,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.8465,219.016218,0.013931,0.0,21766,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.8884,219.058073,0.013935,0.0,21769,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.93,219.099745,0.013915,0.0,21772,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
241.9717,219.141417,0.013902,0.0,21775,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
242.0134,219.183088,0.013896,0.0,21778,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
242.0552,219.224943,0.013932,0.0,21781,0.0,0.0,1722352308,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
242.0969,219.266615,0.013911,0.0,21784,0.0,0.0,1722352309,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
242.1391,219.308775,0.013991,0.0,21787,0.0,0.0,1722352309,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
242.1811,219.350798,0.013992,0.0,21790,0.0,0.0,1722352309,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
242.2231,219.392836,0.014016,0.0,21793,0.0,0.0,1722352309,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
